Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
114,33,A big ruggy,3,0,10,Initmates,Intimate,Lounge,18.007966747366435,57.92837597232049
1151,32,"Classic, pretty dress",5,1,0,General,Dresses,Dresses,3.304327486268752,114.61221147474647
249,57,Didn't work out,3,1,0,General Petite,Intimate,Lounge,5.164233710535243,83.32723430954837
1094,32,Loved the colors,5,1,0,General,Dresses,Dresses,11.14121101283202,52.8889592141481
936,68,,5,1,1,General,Tops,Sweaters,5.644714491634655,37.14518610331886
881,34,This top is so soft...,5,1,5,General Petite,Tops,Knits,3.783849984970186,35.522247773648644
850,29,Beautiful blouse- does run large,5,1,0,General,Tops,Blouses,7.74615310873854,52.65095055112019
506,41,Comfy summer pajama pants,5,1,0,Initmates,Intimate,Sleep,7.78944909712583,27.55220680747978
154,35,"Pretty pattern, weird texture",4,0,0,Initmates,Intimate,Sleep,4.63443166681221,33.812331040316195
945,36,Love it!,5,1,0,General,Tops,Sweaters,12.219106875078866,101.89274772101707
1121,30,Perfect trench,5,1,10,General,Jackets,Outerwear,6.688613863745045,72.62986245827861
895,36,,4,1,0,General,Tops,Fine gauge,11.824368240033714,36.57162024691336
868,40,Very boxy,3,0,9,General Petite,Tops,Knits,17.80109559657197,48.93932818331723
1091,56,Beautiful dress,5,1,2,General,Dresses,Dresses,7.357218947126036,57.58801372084909
1110,49,Lovely but armholes too revealing for me...,4,1,7,General Petite,Dresses,Dresses,13.543720845569023,146.6824055842242
1075,32,The most beautiful clothing item i own,5,1,1,General Petite,Dresses,Dresses,3.733975326871407,147.26788555270656
1099,46,Red and navy checks,4,1,13,General Petite,Dresses,Dresses,4.399455870410371,68.11197840102275
1082,57,Awesome colors and shape,5,1,1,General,Dresses,Dresses,11.830639843103103,84.04752726177531
733,42,Beautiful as a nightgown or dress!,5,1,0,General Petite,Intimate,Lounge,12.049789636355616,135.40765050818237
883,25,Not for curves,3,0,1,General Petite,Tops,Knits,10.7500756490088,62.80755364631828
862,46,Love it!,5,1,0,General,Tops,Knits,9.588223052539512,54.55101134190876
1056,42,Don't put anything in your pocket!,1,0,2,General,Bottoms,Pants,40.05242877129727,67.2417494997991
1081,28,Shapeless,3,0,1,General,Dresses,Dresses,8.104808547750386,58.09480132523876
1008,49,Really flattering,4,1,0,General,Bottoms,Skirts,9.539846833547337,52.38159037284279
163,50,,5,1,0,Initmates,Intimate,Legwear,9.212895270641928,77.89125542933559
903,61,Springlike and pretty but runs large,4,1,0,General,Tops,Fine gauge,5.9611720746334775,50.42983419666774
1009,32,Foxy!!!,5,1,0,General Petite,Bottoms,Skirts,11.87567847987996,68.69386329465883
850,27,Beautiful design,5,1,4,General,Tops,Blouses,2.578854491896217,29.810704229074823
993,26,Perfect transitional piece,5,1,1,General Petite,Bottoms,Skirts,5.846640314248397,62.02646020937919
872,48,Very impressed,5,1,1,General,Tops,Knits,5.267695417138878,76.49223359813155
854,39,"Pretty blouse, if it is built for you",4,1,0,General,Tops,Knits,15.54890454667218,98.14754304657744
1083,52,Modern vintage,5,1,2,General,Dresses,Dresses,11.97475992093445,74.15361624442053
941,53,Love this sweater but...,4,1,2,General,Tops,Sweaters,3.2575795341769185,92.52314915866744
936,64,,5,1,0,General Petite,Tops,Sweaters,5.42910458157293,111.75860653961392
984,34,Anything heihei is amazing,5,1,2,General,Jackets,Jackets,12.021087858737223,164.9256080060667
1025,58,,5,1,0,General,Bottoms,Jeans,1.9069054118178876,90.64418358858076
838,46,Wanted to love...,1,0,1,General,Tops,Blouses,55.810394615542585,46.34705733958365
1033,29,Meh?,2,0,0,General Petite,Bottoms,Jeans,20.611183240682102,109.4447823939954
829,34,Something a little different,4,1,0,General Petite,Tops,Blouses,5.472573002198785,59.82603170240965
870,40,,1,0,0,General,Tops,Knits,41.85878784468839,77.95328964500546
1037,54,These cords are great!,5,1,0,General Petite,Bottoms,Jeans,5.698982804548555,99.32465995102328
1077,51,So flattering!,5,1,0,General,Dresses,Dresses,8.033798968268357,142.98591680396436
1081,36,Absolutely adorable,5,1,6,General Petite,Dresses,Dresses,10.602025825678158,143.67264969057214
126,34,Feminine alternative to your shapeless puffer,4,1,1,Initmates,Intimate,Lounge,3.858448564784913,108.84242847906754
1055,39,Adorable menswear look,5,1,8,General Petite,Bottoms,Pants,7.830432443501097,46.493639968186265
166,44,,5,1,0,Initmates,Intimate,Layering,4.689910620488477,74.27965394150866
822,38,Love this!,4,1,0,General Petite,Tops,Blouses,13.251119460650756,41.700293821889865
1008,50,Lovely skirt!,5,1,0,General Petite,Bottoms,Skirts,5.132127663973989,61.35397483603934
1083,37,Bulky sleeves,3,1,0,General,Dresses,Dresses,21.00656914023358,63.17690276020246
829,41,Cute!,4,1,2,General Petite,Tops,Blouses,11.184665660728813,58.74044932968691
943,43,Boxy,2,0,1,General,Tops,Sweaters,25.988781912569856,83.46425112915455
1008,43,Beautiful,5,1,1,General,Bottoms,Skirts,13.73275285408018,68.4181217884207
1033,35,Nope!,2,0,0,General,Bottoms,Jeans,21.308399722048904,51.94023244684874
869,69,Best summer top,5,1,0,General Petite,Tops,Knits,5.730027366523954,37.062522497382375
1081,37,Easy dress,5,1,0,General Petite,Dresses,Dresses,7.069039708150814,58.88320642341206
1094,44,,5,1,4,General Petite,Dresses,Dresses,2.726935400252874,85.39218531234224
918,64,,5,1,2,General,Tops,Fine gauge,3.617816992150835,54.05129745455427
1020,32,Cute but runs huge,4,1,4,General Petite,Bottoms,Skirts,5.33360611769822,64.13657954418784
60,25,Love the pattern,4,1,0,Initmates,Intimate,Lounge,10.487315591537708,116.20467562070084
1059,57,Stripes are not my friend.,3,0,7,General,Bottoms,Pants,3.4545523902000888,110.90262419722858
909,45,Beautiful,5,1,0,General,Tops,Fine gauge,4.630691549346777,44.88721828875457
936,42,,4,1,0,General Petite,Tops,Sweaters,4.198672285878716,36.36626095383667
867,42,Great detail,3,1,1,General,Tops,Knits,12.021807357555453,93.7146502101508
867,61,So-so,3,1,4,General,Tops,Knits,11.422643248210642,54.70559065010849
563,53,Beautiful and unusual,5,1,0,General,Trend,Trend,8.726395362658447,84.33492184473431
862,66,"Loved it, but...",2,0,2,General,Tops,Knits,11.948562128895691,50.549848414995104
936,46,Enveloping cacoon of warmth,5,1,2,General Petite,Tops,Sweaters,5.665421084623878,64.88840817739326
1086,32,Fun dress!,4,1,3,General,Dresses,Dresses,7.727486574420904,66.21765852069858
829,36,,5,1,1,General,Tops,Blouses,5.520256817934117,73.00320069084746
1049,62,Maybe if they go on sale...,4,1,5,General,Bottoms,Pants,8.684571670541477,35.009376037993256
833,53,So beautifully done...,5,1,0,General Petite,Tops,Blouses,6.775681414403089,31.848535555335733
880,38,,4,1,0,General,Tops,Knits,12.880788849050363,64.17915966500033
829,39,Long in the back,4,1,1,General Petite,Tops,Blouses,8.024358714438389,72.31493759554738
1110,39,Perfection!,5,1,0,General Petite,Dresses,Dresses,10.662450484008271,95.08035145701524
1081,52,,5,1,0,General Petite,Dresses,Dresses,3.2029502416401514,67.33771571117859
1072,41,Beautifully bohemian,5,1,1,General,Dresses,Dresses,7.825651547036328,98.86691572490535
1095,32,Confidence-booster!,5,1,4,General,Dresses,Dresses,9.501685620882752,67.81369066138214
836,59,Too billowy,3,1,16,General,Tops,Blouses,12.15989192778598,62.70052348967718
939,31,Super jacket,5,1,1,General,Tops,Sweaters,4.1426217223429616,49.20584114057447
861,39,Cute enough,4,1,10,General,Tops,Knits,8.548353157830379,95.03011070072822
831,72,Love this blouse!,5,1,2,General,Tops,Blouses,9.552106744399811,71.62321687221045
1092,20,Sweet summer dress,5,1,1,General Petite,Dresses,Dresses,5.528446243714894,52.8628775269382
829,60,Conversationalist buttondown,3,0,0,General,Tops,Blouses,17.490008343809937,51.3084902346516
1092,27,Smock dress,5,1,1,General Petite,Dresses,Dresses,2.539526009195554,78.90054663863556
1072,54,,5,1,15,General,Dresses,Dresses,4.090988123229769,54.080174782926576
1110,28,Frumpy and clingy,2,0,1,General,Dresses,Dresses,21.39059941318981,71.6044367280387
858,64,Comfy and not binding,5,1,0,General Petite,Tops,Knits,6.7397945117171805,83.04660862079379
1077,43,,4,1,1,General,Dresses,Dresses,13.731892268252636,70.57599750211477
1092,64,Work of art,5,1,0,General,Dresses,Dresses,7.674397065042799,42.459186304171
1028,59,Great jeans,5,1,1,General Petite,Bottoms,Jeans,9.501056482461204,100.57579501151127
825,26,,5,1,0,General,Tops,Blouses,5.287702580441735,28.817139049957696
828,54,Love it!!,5,1,3,General,Tops,Blouses,3.562475969822676,48.66777962469782
863,30,Best fall purchase i made!,5,1,0,General,Tops,Knits,10.790999104345584,94.5272899479332
938,52,,4,1,0,General,Tops,Sweaters,9.414951913162485,45.79739851588978
907,70,Great detail work,5,1,2,General Petite,Tops,Fine gauge,6.491612394312819,53.54163041519861
875,27,,5,1,1,General,Tops,Knits,11.4865870801396,83.08508673738145
1075,46,Great dress!,5,1,4,General Petite,Dresses,Dresses,8.127204742604686,94.27586925490574
1056,74,Not for me,4,1,0,General,Bottoms,Pants,14.734628000090678,68.88335971847098
1110,35,,5,1,19,General Petite,Dresses,Dresses,4.863358633399584,106.426763030381
1147,39,Pretty & pricey,3,1,0,General,Trend,Trend,18.170281288729967,79.88527633677108
1125,32,An investment piece,5,1,1,General Petite,Jackets,Outerwear,4.886303624339754,91.18291944968324
1087,30,"Sure, if you want to wear a granny nightgown...",2,0,7,General,Dresses,Dresses,17.685253356524427,61.510323155281526
1111,58,,5,1,0,General,Dresses,Dresses,9.833059019511795,94.43709600011022
857,36,"Fun pattern, great fit",5,1,3,General,Tops,Knits,9.279212999536236,53.28598191262233
820,45,,4,1,0,General,Tops,Blouses,13.184128209472092,79.66863948002673
1104,35,,4,1,1,General,Dresses,Dresses,4.59496589201594,94.89819917678685
830,47,,2,1,8,General,Tops,Blouses,28.87526875188501,43.332228873226754
1078,48,Wonderful comfy maxi,5,1,0,General,Dresses,Dresses,2.766627566029011,47.96770323899633
939,31,"Warm, soft and lightweight",5,1,1,General,Tops,Sweaters,12.90666019685476,48.18481573377629
942,46,Sweater review,4,1,2,General,Tops,Sweaters,4.065245517195656,59.90551786993473
1030,32,Great jeans,5,1,0,General,Bottoms,Jeans,4.465424309374655,121.700893785561
868,42,,5,1,0,General,Tops,Knits,9.21937199124173,72.40797340316252
1078,29,,5,1,0,General Petite,Dresses,Dresses,7.184155434307559,117.64118412681768
896,39,Finally saw it in person,5,1,0,General,Tops,Fine gauge,9.300537614157268,53.71283213346694
815,34,,5,1,0,General Petite,Tops,Blouses,5.246028708933092,28.171940089938783
820,44,Love this top,5,1,2,General Petite,Tops,Blouses,10.40518650244742,42.45059444879626
1037,37,,4,1,0,General Petite,Bottoms,Jeans,8.097123050757508,115.4224589540082
1077,36,Very slim,4,1,1,General Petite,Dresses,Dresses,7.129143584556448,48.41697001500602
1086,40,,3,1,0,General,Dresses,Dresses,7.851270871344589,141.26330344077067
1094,53,Super simple summer style,5,1,8,General Petite,Dresses,Dresses,4.282912217591839,71.23199058721872
876,69,"Love, love, love",5,1,0,General,Tops,Knits,3.2173896841701266,46.09060680098254
1095,36,So disappointed in retailer's descriptions lately...,2,0,6,General Petite,Dresses,Dresses,4.669610222476804,135.72487852591445
61,37,,2,0,0,Initmates,Intimate,Layering,20.889564286190613,70.74930332071028
1094,39,Great for transitioning into fall,3,1,0,General,Dresses,Dresses,11.15699319514828,71.59035375016643
1078,58,Fun dress!,5,1,8,General Petite,Dresses,Dresses,10.46497957199776,137.18956381767077
866,37,,5,1,0,General Petite,Tops,Knits,7.912364601185651,85.0439127961626
1099,28,Disappointed in the fit,2,0,2,General,Dresses,Dresses,11.30130313492426,52.00975285485416
861,60,Purple floral tee,5,1,1,General,Tops,Knits,5.440602002422248,39.94481572961126
1086,34,Very thin material,2,0,9,General,Dresses,Dresses,27.886165848765827,45.605884668651015
872,43,Lovely summer top!,5,1,0,General,Tops,Knits,9.776855930266388,96.25106052250878
834,52,,5,1,0,General,Tops,Blouses,5.353625782045693,40.48511946695412
829,35,This is green and runs large,4,1,0,General Petite,Tops,Blouses,12.59251370357936,30.85126767768631
862,34,,4,1,0,General,Tops,Knits,15.743352049589571,56.162756533017685
829,52,True to size - like it so much i bought 2,5,1,2,General Petite,Tops,Blouses,10.083812388958336,79.84635753896421
875,60,Pretty top,5,1,0,General,Tops,Knits,7.750852344547416,73.47239246619412
1025,40,Perfect for petites,5,1,6,General,Bottoms,Jeans,10.835617433647794,83.98836970849467
833,54,What went wrong?,1,0,1,General Petite,Tops,Blouses,54.17174569956949,29.7906127234553
862,63,Perfect little tee!,5,1,6,General,Tops,Knits,8.628000559842715,109.7492112355521
865,46,Love this shirt!,5,1,0,General,Tops,Knits,11.2746009160954,99.60135502462228
1098,70,Gorgeous!,5,1,4,General,Dresses,Dresses,11.088623454207989,65.21079333295944
1110,67,"Lovely, but. . .",3,1,5,General,Dresses,Dresses,9.090818697822735,66.53148879626481
1095,34,"Tight in bust, sheer, and babydoll look",2,0,19,General,Dresses,Dresses,27.35765529163178,50.81839989558828
1094,28,I got lost in this dress,3,0,0,General,Dresses,Dresses,18.77555635341839,127.30192361828762
1077,30,Wonderful dress!,5,1,2,General Petite,Dresses,Dresses,9.48205113979624,119.93329371166914
829,50,"Cute top, very forgiving",4,1,3,General Petite,Tops,Blouses,9.87047487953803,23.25442577388195
1081,36,"Classic, sexy",5,1,0,General Petite,Dresses,Dresses,7.525454662408533,126.99289159057116
1089,47,Pretty dress,4,1,9,General Petite,Dresses,Dresses,7.91128948339228,67.43744300550458
1094,42,Very flattering!,5,1,0,General,Dresses,Dresses,9.39037167585294,145.21073493495825
1010,60,,3,1,1,General,Bottoms,Skirts,20.017961137130875,56.73144630417761
229,33,Waist falls down!,2,0,5,Initmates,Intimate,Legwear,29.815469182733526,113.9563315660331
829,36,Just ok,2,0,0,General,Tops,Blouses,18.28146008149808,54.01407929007514
1078,34,Lilac and coral,5,1,53,General Petite,Dresses,Dresses,9.734051574042264,55.402147479183135
460,44,Love!,5,1,0,General,Bottoms,Shorts,5.045170279946413,49.737882784532985
860,25,,5,1,0,General,Tops,Knits,3.663867868892417,98.8327246624666
1059,41,,1,0,2,General,Bottoms,Pants,14.692543500751238,63.79452874595299
199,40,,5,1,2,Initmates,Intimate,Swim,12.525710150337543,51.8740215527797
867,62,Simply dive-ine!,5,1,2,General,Tops,Knits,12.966499827231244,44.711461876036665
828,30,Eh...,2,1,0,General Petite,Tops,Blouses,25.347477886091514,45.10089478310368
1100,62,Lovely flattering dress,5,1,10,General,Dresses,Dresses,11.967029063738003,65.20626358329963
796,26,Nice tunic but runs small,4,1,2,Initmates,Intimate,Lounge,6.864919554245941,60.09045848759308
1078,36,The best,5,1,2,General,Dresses,Dresses,4.304254289791841,68.84623704600524
1078,84,Closet staple,5,1,0,General Petite,Dresses,Dresses,6.964955970121421,96.9745459750508
1107,39,,5,1,3,General Petite,Dresses,Dresses,10.47781955150391,133.27815284240287
1126,39,So sad not mine,4,1,0,General,Jackets,Outerwear,6.0449863612886,166.55263879643138
822,48,Very pretty,5,1,1,General,Tops,Blouses,10.931678851315755,68.11834216983067
946,57,Adorable but poor construction,2,0,16,General,Tops,Sweaters,12.12709917837874,37.5050404257102
862,30,"Very soft, comfortable top",4,1,9,General Petite,Tops,Knits,9.445107590533306,108.78046079459146
872,29,,5,1,0,General Petite,Tops,Knits,9.90385555753706,82.29718026398578
930,38,,5,1,2,General,Tops,Sweaters,11.154244772709175,102.97452515017169
829,58,Perfect white tunic,5,1,1,General,Tops,Blouses,9.792308485437578,47.53510833072777
867,34,Finally a white top that isn't boxy and sheer!,4,1,12,General,Tops,Knits,5.071809150743574,83.28613349511645
854,48,Think i'll like it,4,1,1,General,Tops,Knits,4.622242733010858,92.74510103975518
940,30,For a specific person,3,1,0,General,Tops,Sweaters,10.353956979548324,68.62067640394847
867,34,"Not quite an every day staple, but nice top",4,1,0,General Petite,Tops,Knits,4.625754655362257,82.69560432299451
862,47,Must buy!,5,1,0,General,Tops,Knits,9.748048952299868,50.10993061149626
1110,59,Lovely but not quite as pictured . . .,4,1,2,General,Dresses,Dresses,5.864915136520508,93.44463600699756
520,39,,5,1,0,Initmates,Intimate,Layering,7.479282896054597,46.65418833185885
1082,26,Great detail,5,1,0,General,Dresses,Dresses,9.592829891126057,128.93274506377074
965,44,,3,1,14,General Petite,Jackets,Jackets,14.308178058711906,95.75144170838412
1092,34,Beautiful flattering dress,5,1,1,General Petite,Dresses,Dresses,7.957591366855574,80.47003330712639
254,34,"Wanted to love it, but it's too short",2,0,1,Initmates,Intimate,Swim,30.350535324231693,79.56208548729305
868,26,Super compfy,5,1,0,General,Tops,Knits,5.021235634699384,65.52463529139347
1094,45,Cute dress... for summer!,4,1,0,General Petite,Dresses,Dresses,9.837898013827893,129.9597207710841
873,34,,1,0,3,General,Tops,Knits,32.70299325948734,61.15659282173076
1053,38,For slender legs only,3,1,4,General,Bottoms,Pants,6.711354781962079,50.93715375718333
838,38,Unique,5,1,0,General,Tops,Blouses,5.883502736017282,34.63431189553674
903,68,Light for the south,5,1,3,General Petite,Tops,Fine gauge,12.064631164842323,41.25401716796675
1077,29,New favorite dress,5,1,0,General,Dresses,Dresses,3.967106932691287,45.86337015524245
829,45,This might be,5,1,6,General,Tops,Blouses,9.607999134994571,51.48102830708842
866,50,It's going back,2,0,0,General,Tops,Knits,23.058476169424296,87.56529682444658
886,30,Great top,5,1,1,General Petite,Tops,Knits,7.275845959848165,36.05446426566309
860,43,Great versatile top,4,1,0,General Petite,Tops,Knits,14.670927692413905,78.6843629826538
1094,62,Flattering dress,5,1,0,General,Dresses,Dresses,3.772059341891404,94.7432300156206
903,55,Beautiful top!,4,1,0,General,Tops,Fine gauge,12.331892276177111,56.15796939685083
830,38,Very pretty blouse; sleeves impractical,4,1,0,General,Tops,Blouses,10.35729996235714,67.05956051196856
850,49,,4,1,0,General,Tops,Blouses,11.696950884135536,43.19591759625274
